5 1
1.250482 0.004914 -0.004894 -0.014625 0.014798 2.174817 
2.407121 0.115984 -0.128593 0.009458 0.018954 2.167449 
2.073860 -0.156441 0.117043 0.000000 -0.008117 2.161950 
1.207118 -0.014118 -0.004725 -0.004725 0.009505 2.174958 
1.569850 -0.072164 0.043691 -0.054440 0.069201 2.166227 
2.049605 -0.008022 0.008054 -0.023972 -0.023972 2.174920 
1.462858 -0.045181 0.023128 -0.017109 0.023128 2.172902 
1.395612 -0.032454 0.224269 -0.048398 0.061520 2.138433 
1.423247 -0.117642 -0.005570 -0.005570 0.000000 2.166134 
1.619881 -0.224269 0.145960 -0.006340 0.006365 2.134459 
1.295405 -0.010120 -0.064385 -0.020162 0.010200 2.171708 
1.231020 -0.014398 -0.038021 -0.004818 0.014568 2.173605 
1.765842 -0.145960 -0.220424 0.000000 -0.020653 2.147808 
1.202393 0.004725 -0.032558 -0.014063 0.019010 2.173627 
1.326247 0.036911 -0.025751 0.015695 -0.010361 2.173290 
2.057658 -0.008054 0.016202 -0.008054 -0.047850 2.174419 
2.190903 -0.117043 -0.084255 0.008609 0.008609 2.169836 
1.250482 -0.014625 0.019770 0.034802 -0.029080 2.172750 
1.192999 0.038021 -0.032304 -0.004669 0.014118 2.172470 
1.270252 -0.019770 0.020083 0.035353 -0.039232 2.171945 
1.451430 0.017177 -0.044828 0.017177 -0.016976 2.173270 
1.417677 0.005570 -0.059855 -0.005549 0.016777 2.172479 
1.245588 0.004894 -0.009731 -0.019386 0.019693 2.174426 
1.235857 0.000000 0.014625 0.004856 0.000000 2.175093 
1.270252 0.004991 -0.009924 -0.009924 0.010002 2.174982 
1.310735 0.000000 0.010321 0.025954 -0.035492 2.173497 
2.073860 -0.016202 0.008149 0.008149 -0.071918 2.173531 
1.260329 0.009924 -0.009846 0.004952 0.000000 2.175074 
2.033592 0.040268 -0.138598 0.064810 -0.123677 2.161303 
2.106648 0.084255 -0.048990 0.050156 -0.008245 2.171517 
1.290335 -0.020083 0.005070 0.000000 0.000000 2.174915 
1.295405 -0.005070 -0.044923 -0.025153 0.030841 2.172203 
1.250482 -0.024280 0.039853 -0.009769 0.004914 2.173097 
1.179046 0.091206 0.066542 0.018641 -0.004615 2.165836 
1.357823 0.059855 -0.052217 -0.015881 0.021467 2.169617 
1.894994 0.138598 -0.101234 0.052740 -0.065716 2.160218 
2.278528 0.128593 -0.130165 -0.008918 0.008953 2.165585 
1.406602 0.044828 -0.038087 0.022238 -0.032710 2.171467 
1.280254 -0.039541 0.020241 -0.005011 0.010081 2.173368 
2.057658 0.048990 0.016202 0.048990 -0.055717 2.172575 
1.793760 0.101234 0.007048 0.057167 -0.027918 2.169907 
1.260329 -0.062642 -0.014740 -0.038926 0.004952 2.171201 
1.250482 -0.014625 0.060253 0.000000 0.000000 2.171903 
1.245588 -0.066542 0.080658 0.000000 -0.004875 2.164769 
1.368514 0.038087 -0.016006 0.032582 -0.031824 2.172327 
1.250482 0.009846 -0.019462 0.009846 -0.004894 2.174707 
1.231020 0.064385 -0.070324 -0.009617 0.009693 2.166103 
1.300495 0.025751 -0.010160 0.010240 -0.005090 2.174536 
2.305492 -0.140213 0.101629 0.036450 -0.026964 2.166233 
1.235857 0.009731 0.004856 -0.014454 0.029424 2.174226 
1.326247 -0.080658 0.005211 -0.025751 0.005211 2.169914 
1.231020 0.019462 -0.033333 0.004837 0.000000 2.173784 
1.300495 -0.020241 -0.015210 -0.010160 0.010240 2.174655 
1.331458 -0.005211 0.005232 -0.005211 -0.005211 2.175198 
1.290335 0.010160 0.000000 0.010160 -0.005050 2.175097 
1.772780 0.028027 0.078146 0.013959 0.000000 2.172840 
1.160696 0.070324 0.004561 0.013736 0.009139 2.170962 
1.310735 -0.060253 0.015511 -0.010240 0.005150 2.171993 
1.160696 0.032304 0.004561 0.000000 0.009139 2.174314 
2.407121 -0.101629 -0.092570 0.018954 -0.037464 2.171218 
1.165257 -0.004561 0.004578 0.000000 0.009175 2.175152 
1.305605 0.052217 -0.050209 -0.020320 0.020641 2.169933 
2.314551 0.092570 -0.062673 0.083149 -0.089010 2.167700 
1.240713 -0.004856 -0.009693 -0.009693 0.014683 2.174872 
1.800808 -0.007048 0.014180 0.042874 0.000000 2.174468 
1.231020 0.014568 -0.033333 -0.004818 -0.004818 2.174007 
2.251878 0.062673 0.000000 0.117779 -0.086600 2.168280 
1.285285 0.015210 0.010120 0.015210 -0.010041 2.174785 
1.352508 0.016006 0.010650 0.021383 -0.021050 2.174321 
2.148363 0.130165 -0.058173 -0.033437 0.000000 2.168442 
1.245588 0.014740 -0.028966 -0.033728 0.014740 2.173050 
1.850926 -0.078146 0.119857 0.044068 -0.028808 2.165461 
1.216622 0.028966 0.058621 -0.023623 0.014398 2.171087 
1.235857 -0.014454 0.024472 0.009731 -0.009655 2.174317 
2.082009 -0.103481 -0.064304 0.057945 -0.032404 2.169297 
1.295405 -0.010120 0.036053 0.025651 -0.015151 2.173406 
1.169835 0.032558 -0.018207 -0.013682 0.009211 2.173475 
1.169835 -0.004578 -0.018207 -0.009139 0.004597 2.174875 
2.090190 0.058173 0.075089 -0.032531 0.016458 2.172395 
1.151628 0.018207 -0.013469 -0.008997 0.013629 2.174412 
1.260329 -0.024472 -0.019616 0.004952 -0.014740 2.174446 
1.240713 0.019616 -0.019310 0.000000 0.000000 2.174540 
1.326247 -0.015511 -0.080658 -0.010361 0.010443 2.170145 
1.865501 -0.007301 0.014689 -0.029034 0.029493 2.174429 
1.183679 0.000000 -0.018423 -0.013844 0.009320 2.174682 
1.275244 -0.058621 0.077265 -0.019848 -0.004991 2.166223 
1.221403 0.019310 0.000000 -0.004780 0.004799 2.174907 
1.331458 -0.046173 0.037056 0.010484 0.010484 2.172156 
1.880190 -0.014689 -0.234698 -0.029263 0.000000 2.154197 
1.240713 0.000000 -0.004856 -0.004856 0.009769 2.175140 
1.151628 0.018207 0.022804 -0.004507 0.009068 2.174508 
1.197687 0.033333 -0.014008 -0.009357 0.009431 2.173788 
1.235857 0.004856 0.000000 0.000000 0.009731 2.175189 
1.368514 -0.037056 0.005377 0.005377 0.000000 2.174191 
1.183679 0.014008 -0.004633 0.000000 0.009320 2.175002 
1.373891 -0.005377 -0.021383 0.021721 -0.010733 2.174445 
1.174432 -0.022804 0.004615 0.000000 0.000000 2.174730 
2.165279 -0.075089 -0.008475 -0.008475 0.051552 2.172619 
1.924954 -0.015039 -0.037377 0.007564 0.000000 2.174693 
1.290335 -0.039853 0.005070 0.000000 0.005070 2.173884 
1.179046 0.004633 0.000000 0.000000 0.000000 2.175259 
1.645492 0.234698 -0.205401 -0.006440 0.000000 2.122982 
1.352508 0.021383 -0.041773 0.026782 -0.021050 2.172528 
2.017705 0.064304 -0.174023 0.015887 -0.031404 2.162524 
1.165257 -0.004561 0.009175 0.004578 0.004578 2.175143 
1.295405 -0.005070 -0.015151 -0.005070 0.005090 2.175048 
2.082009 -0.008149 0.049570 0.024639 -0.064304 2.172765 
1.165257 0.018423 -0.018136 -0.013629 0.009175 2.174242 
1.174432 -0.009175 0.013898 -0.004597 0.004615 2.174934 
1.245588 0.080658 -0.038471 0.014740 0.000000 2.167923 
2.156804 0.008475 -0.193734 -0.099146 0.060026 2.160153 
1.179046 -0.004615 -0.009211 0.004633 0.000000 2.175152 
1.331458 -0.036053 -0.036053 0.021050 -0.010402 2.172958 
1.843682 0.174023 -0.021563 -0.014404 0.014517 2.163357 
1.197687 0.000000 0.004706 0.023716 -0.023255 2.174107 
1.440090 0.205401 0.087252 0.005659 -0.011251 2.149520 
1.147120 0.018136 -0.008962 -0.008962 0.009032 2.174642 
1.235857 0.000000 -0.004837 0.000000 0.014625 2.175058 
2.131579 -0.049570 0.042208 0.016784 -0.057718 2.172754 
1.887577 0.037377 -0.065458 0.037377 -0.043895 2.171517 
1.188330 -0.013898 0.014063 -0.004651 0.009357 2.174752 
1.207118 0.038471 0.019084 0.023903 -0.009431 2.173423 
1.280254 0.015151 0.000000 0.000000 0.010081 2.175051 
1.202393 -0.004706 0.000000 0.009467 -0.014063 2.174968 
1.231020 0.004837 -0.009617 0.004837 0.019462 2.174816 
1.822119 0.065458 -0.110816 0.087796 -0.076930 2.161641 
1.138159 0.008962 0.008962 -0.004455 0.004472 2.175095 
1.202393 -0.014063 0.108342 0.004725 0.014229 2.164857 
1.822119 0.021563 0.065458 -0.042373 0.028808 2.172311 
1.260329 0.045277 -0.038926 0.035077 -0.043706 2.168950 
1.231020 0.009693 -0.042690 -0.004818 0.009693 2.173341 
1.711303 0.110816 -0.078666 0.110816 -0.097761 2.155189 
1.970784 -0.119857 -0.075790 0.078821 -0.083207 2.163838 
1.202393 0.000000 -0.090702 0.000000 0.009467 2.167254 
1.894994 0.075790 -0.122214 0.060393 -0.058528 2.163698 
1.111691 0.090702 0.000000 -0.008685 0.008753 2.166733 
1.188330 0.042690 -0.013898 -0.013898 0.014063 2.172863 
1.772780 0.122214 0.013959 0.042207 -0.041226 2.167824 
1.221403 0.038926 0.000000 0.014454 -0.014285 2.173558 
1.179046 0.000000 0.000000 0.000000 0.000000 2.175279 
1.174432 0.013898 0.042191 -0.013736 0.013898 2.173197 
1.179046 0.000000 0.018641 0.000000 0.000000 2.174953 
1.373891 0.054949 -0.103639 -0.005377 0.005399 2.164378 
1.295405 0.036053 -0.088288 0.015330 0.010200 2.166859 
1.221403 0.000000 0.009617 0.029080 -0.033073 2.173244 
1.207118 0.088288 -0.009431 0.014285 0.014285 2.168542 
1.270252 0.103639 -0.095821 0.000000 0.010002 2.156959 
1.231020 -0.009617 0.059315 0.039232 -0.042690 2.168774 
1.216622 -0.042191 0.009580 -0.014229 0.009580 2.173228 
1.551490 0.006096 -0.006073 0.094002 -0.077113 2.166118 
1.221403 0.000000 -0.004780 0.000000 -0.004780 2.175244 
1.226202 -0.019084 -0.004799 0.014511 -0.014341 2.174540 
1.280254 0.000000 0.005030 -0.005011 0.015151 2.175050 
2.173787 -0.042208 0.008542 0.017116 0.008542 2.174574 
1.352508 -0.077265 0.065169 -0.015819 -0.021050 2.166441 
1.147120 -0.008962 0.036559 0.000000 0.004507 2.173807 
1.417677 -0.065169 0.056700 -0.005549 -0.016581 2.169513 
1.786739 -0.013959 0.056943 0.035380 -0.041550 2.172374 
1.545418 0.006073 -0.018075 0.093634 -0.088285 2.164665 
1.474377 -0.056700 -0.045537 0.005793 0.000000 2.172312 
1.255396 0.050209 0.009885 -0.024376 0.024858 2.172145 
1.221403 0.004799 -0.028403 0.009617 0.000000 2.174370 
2.182328 -0.008542 -0.017049 0.000000 -0.059092 2.174328 
1.197687 0.009431 0.043026 0.018935 0.004706 2.173659 
1.197687 -0.018641 0.014174 0.000000 -0.004688 2.174690 
1.310735 0.041773 -0.035492 0.036479 -0.035492 2.170417 
1.887577 -0.065458 0.138056 -0.079694 0.090950 2.160089 
1.174432 0.095821 0.066282 0.004615 0.018568 2.165595 
1.265281 -0.009885 0.025054 -0.009885 0.009963 2.174446 
1.275244 0.035492 -0.034531 0.020162 -0.029655 2.171828 
1.814987 -0.014180 0.007132 0.035939 0.021479 2.174520 
1.428840 0.045537 -0.054949 0.000000 0.005614 2.171511 
1.231020 -0.033333 0.019462 -0.004818 -0.004818 2.173811 
1.240713 0.034531 0.004875 0.004875 0.004875 2.174359 
2.025633 -0.138056 0.156695 -0.062563 0.048227 2.157198 
1.527343 0.018075 -0.047173 0.079884 -0.092889 2.164015 
1.290335 -0.025054 -0.025054 0.010160 -0.010081 2.174224 
1.211861 -0.014174 0.000000 0.000000 0.004762 2.175061 
1.822119 -0.007132 0.021563 0.050712 0.000000 2.174143 
1.527343 -0.087252 0.111709 -0.029656 0.018075 2.161719 
1.216622 0.004780 -0.009505 0.014398 -0.014229 2.174750 
1.480170 0.047173 -0.028740 0.077416 -0.079074 2.164922 
1.240713 -0.066282 0.090745 0.004875 0.000000 2.163247 
1.245588 -0.004875 0.034666 0.000000 0.004894 2.174230 
2.182328 -0.156695 -0.067403 0.017183 0.000000 2.167352 
2.106648 0.067138 -0.057043 -0.057043 0.050156 2.170712 
1.265281 0.025054 -0.043878 0.009963 -0.009885 2.172724 
1.183679 -0.036559 0.014008 0.004651 -0.004633 2.173643 
1.207118 0.009505 -0.009431 0.000000 -0.004725 2.175074 
1.310735 -0.108342 0.101393 -0.020400 0.005150 2.155703 
1.843682 -0.021563 0.007244 0.058758 -0.021563 2.173362 
1.632636 0.078666 -0.062786 0.078666 -0.099292 2.160605 
2.114926 0.067403 -0.197506 0.008310 -0.008277 2.160971 
1.197687 -0.014008 -0.009357 -0.004688 0.000000 2.175059 
1.290335 0.000000 0.010160 0.005070 -0.005050 2.175152 
1.245588 -0.009731 -0.038471 -0.014568 0.019693 2.173367 
1.639051 -0.111709 -0.044382 -0.069201 0.058882 2.164009 
1.738358 0.000000 0.119841 -0.112112 0.098108 2.158453 
1.412128 -0.101393 -0.059620 -0.043614 0.022326 2.165603 
1.850926 -0.007244 0.021904 0.029263 -0.014460 2.174631 
2.049605 0.057043 0.057043 -0.132185 0.098758 2.163795 
1.188330 0.009357 -0.004651 -0.009284 0.000000 2.175074 
1.858199 -0.119841 0.051716 -0.050315 0.051716 2.165714 
1.300495 -0.010160 0.005110 0.000000 0.015390 2.174967 
2.165279 0.017049 -0.178977 0.034233 -0.083270 2.163605 
2.106648 -0.057043 0.075680 -0.073056 0.075680 2.168567 
1.207118 0.038471 -0.037283 -0.014118 0.014285 2.171911 
1.250482 -0.019462 -0.014625 -0.004894 -0.009769 2.174873 
1.305605 -0.005110 -0.010200 0.000000 0.010280 2.175074 
1.986302 0.178977 -0.149835 0.015640 -0.030914 2.154362 
1.569850 0.062786 -0.012264 0.018578 -0.024433 2.172407 
1.909915 -0.051716 -0.123176 0.015039 -0.029726 2.169033 
2.182328 -0.075680 0.051958 -0.042374 0.008575 2.172125 
1.226202 -0.009580 -0.042523 -0.009580 0.014511 2.173321 
1.169835 0.037283 0.004597 -0.009139 0.009211 2.173814 
1.192999 0.028403 -0.004669 0.009394 0.009394 2.174472 
1.352508 0.059620 -0.057103 -0.036623 0.043104 2.167121 
1.594670 0.044382 -0.049252 0.018872 -0.018651 2.172268 
1.545418 0.049252 -0.024053 0.100074 -0.105327 2.160343 
1.557586 0.012264 0.043350 -0.024242 0.012264 2.173735 
2.464431 0.038962 -0.057310 0.048799 -0.019253 2.173420 
1.290335 -0.059315 0.035911 0.000000 -0.010081 2.170928 
1.174432 -0.004597 0.000000 -0.009175 0.009248 2.175074 
1.786739 0.123176 -0.048381 0.115701 -0.108665 2.156188 
1.836466 0.149835 0.036364 0.021733 0.021733 2.167714 
1.183679 0.042523 -0.022983 -0.018423 0.014008 2.172254 
1.188330 0.004669 0.023530 0.004669 0.014063 2.174737 
1.197687 0.009431 -0.023255 -0.009357 0.004706 2.174544 
1.872831 -0.036364 0.029609 0.022163 -0.014631 2.174036 
1.211861 -0.023530 0.009542 0.004762 0.004762 2.174574 
2.407121 0.057310 -0.055977 0.066993 -0.037464 2.172143 
1.843682 -0.056943 0.014517 0.014517 -0.021563 2.173568 
1.221403 0.043878 -0.009542 0.004799 -0.009542 2.173270 
1.331458 -0.090745 -0.005211 -0.005211 -0.015572 2.169247 
1.160696 0.022983 0.022983 -0.009068 0.013736 2.174181 
1.295405 0.010200 0.010200 0.015330 -0.015151 2.174729 
1.221403 0.009617 -0.009542 0.000000 0.014454 2.174913 
1.235857 0.014625 -0.009655 0.000000 0.000000 2.174981 
1.326247 0.005211 -0.005191 0.005211 -0.010361 2.175121 
1.326247 -0.040962 0.047645 0.005211 -0.005191 2.171880 
2.351144 0.055977 -0.099266 0.046556 -0.036593 2.170812 
1.326247 -0.035911 -0.070851 -0.030841 0.026262 2.169590 
1.211861 0.009542 0.009542 0.000000 0.000000 2.175141 
1.183679 -0.022983 0.009320 -0.009248 0.009320 2.174455 
1.872831 -0.021904 0.067280 0.014747 -0.014631 2.173090 
1.858199 -0.014517 0.000000 0.000000 -0.007273 2.175190 
1.600936 -0.043350 0.038116 0.000000 -0.012507 2.173248 
1.226202 0.009655 0.000000 -0.004799 0.009655 2.175097 
1.373891 -0.047645 -0.021383 0.005399 -0.010733 2.173497 
2.251878 0.099266 -0.356884 0.035602 -0.017593 2.134889 
1.295405 0.057103 -0.044923 -0.030124 0.062417 2.166657 
1.221403 -0.009542 0.000000 -0.014285 0.014454 2.174781 
1.183679 0.004651 0.000000 -0.013844 0.004651 2.175030 
1.858199 0.000000 0.021990 0.000000 -0.007273 2.175058 
1.451430 0.028740 -0.028182 0.063981 -0.066720 2.168049 
1.321056 0.005191 -0.005171 0.015634 -0.025651 2.174464 
1.352508 0.021383 -0.052013 0.010650 -0.010566 2.172565 
1.315885 0.005171 0.000000 0.010361 -0.020480 2.174801 
1.216622 0.024091 0.004780 0.009580 -0.014229 2.174451 
1.255396 0.070851 -0.053003 -0.004914 0.009885 2.167855 
2.234286 -0.051958 0.035324 -0.034774 0.017593 2.173666 
1.221403 -0.004780 0.043878 0.009617 -0.019010 2.173002 
1.300495 0.052013 -0.020241 0.020561 -0.020241 2.171934 
1.174432 0.000000 -0.009175 -0.004597 0.009248 2.175074 
1.221403 0.000000 -0.004780 -0.004780 0.000000 2.175244 
1.211861 0.009542 0.023996 0.004762 0.004762 2.174796 
1.216622 -0.032943 0.004780 -0.009505 -0.004762 2.174251 
1.165257 0.009175 -0.009104 -0.013629 0.013790 2.174679 
1.305605 -0.010200 0.031084 0.020641 -0.025351 2.173435 
1.423247 0.028182 0.000000 0.033885 -0.038538 2.172812 
1.221403 -0.009542 -0.004780 -0.004780 0.000000 2.175187 
1.265281 -0.043878 0.055775 0.025054 -0.019693 2.169688 
1.738358 0.048381 0.069525 0.156636 -0.143689 2.151491 
1.183679 0.000000 0.018714 -0.004633 0.009320 2.174865 
1.202393 0.053003 0.038320 0.009467 -0.004706 2.172052 
1.940111 -0.067280 0.038417 0.030673 0.007623 2.172499 
2.269610 -0.035324 0.081534 -0.008883 0.017871 2.173002 
1.280254 -0.034666 0.030481 0.005030 -0.024858 2.172782 
1.156153 0.009104 0.004543 -0.017994 0.018279 2.174456 
1.336690 -0.031084 0.015819 0.021133 -0.020804 2.173532 
1.423247 0.000000 0.028182 0.033885 -0.027635 2.173406 
1.521365 0.024053 -0.005954 0.042341 -0.035379 2.172977 
1.880190 -0.021990 0.029726 0.007388 -0.007359 2.174656 
2.351144 -0.081534 0.084463 0.027824 -0.018368 2.171255 
1.807884 -0.069525 -0.007076 0.057617 -0.076329 2.169210 
1.160696 -0.004543 0.018350 -0.013575 0.018350 2.174356 
1.202393 -0.018714 0.033464 -0.004706 0.009467 2.173699 
1.451430 -0.028182 0.017177 0.034556 -0.039301 2.172560 
1.235857 -0.023996 0.029424 0.000000 -0.009655 2.173770 
1.515410 0.005954 -0.023586 -0.023586 0.036080 2.173677 
1.221403 -0.004780 -0.042356 -0.019010 0.000000 2.173592 
1.978528 -0.038417 -0.030794 0.023414 0.015579 2.174080 
1.917420 0.197506 -0.051919 0.015098 0.015098 2.160425 
1.310735 -0.030481 0.047087 0.020723 -0.025450 2.171624 
2.435607 -0.084463 0.117357 0.057988 -0.075225 2.167758 
1.639051 -0.038116 0.045617 0.025913 -0.031825 2.172366 
1.800808 0.007076 -0.122733 0.035658 -0.021062 2.167893 
1.491825 0.023586 -0.028967 0.017655 -0.023219 2.173768 
1.865501 0.051919 -0.014574 0.007330 0.000000 2.174123 
1.947734 0.030794 -0.037819 0.015337 0.015337 2.174186 
1.315885 0.000000 -0.040642 0.000000 -0.015390 2.173954 
1.235857 -0.033464 0.014625 -0.004837 0.004856 2.173955 
1.357823 -0.047087 0.048779 0.021467 -0.021133 2.170807 
1.352508 -0.015819 0.005314 0.026782 -0.021050 2.174098 
1.265281 -0.029424 0.004972 -0.009885 -0.029424 2.173985 
1.894994 0.356884 -0.249502 0.083534 -0.058528 2.098166 
1.179046 0.042356 -0.018350 -0.009211 0.004633 2.172934 
1.321056 -0.055775 0.047458 0.020886 -0.030721 2.169485 
1.684668 -0.045617 -0.019704 0.046886 -0.052032 2.171634 
1.678075 0.122733 -0.058193 0.108665 -0.077139 2.157252 
1.462858 0.028967 -0.039611 0.052552 -0.061762 2.168982 
1.850926 0.014574 -0.014460 0.021904 -0.028808 2.174521 
1.902440 -0.029609 0.091666 0.037671 -0.014863 2.171219 
1.275244 0.040642 -0.039387 -0.009963 0.010041 2.172142 
1.192999 -0.009320 -0.018568 -0.009320 0.004688 2.174842 
1.406602 -0.048779 0.033489 0.022238 -0.027312 2.171698 
1.357823 -0.005314 0.000000 0.032328 -0.026365 2.173839 
1.174432 0.023255 -0.022804 0.009248 0.000000 2.174049 
1.645492 0.249502 0.006466 0.106555 -0.094002 2.138287 
1.160696 0.018350 0.013736 -0.009068 0.004561 2.174691 
1.226202 0.000000 0.000000 -0.009580 0.004818 2.175167 
1.368514 0.027098 -0.005356 -0.026572 0.027098 2.173577 
1.664965 0.019704 -0.137622 0.039640 -0.064029 2.162639 
1.216622 0.004780 -0.009505 0.019235 -0.009505 2.174702 
1.240713 -0.038320 0.019616 -0.009693 0.009769 2.173315 
1.836466 0.014460 0.000000 0.021733 -0.028582 2.174617 
1.994107 -0.091666 0.087903 0.055498 -0.038719 2.167516 
1.174432 0.018568 -0.004597 0.000000 -0.004597 2.174871 
1.151628 0.022804 0.036702 0.022804 0.000000 2.173596 
1.651957 -0.006466 0.039330 0.072820 -0.032076 2.171386 
1.216622 0.004780 0.004780 -0.018935 0.000000 2.174879 
1.280254 0.020241 -0.005011 0.030481 -0.024858 2.173528 
1.275244 0.035492 0.005011 0.010041 0.005011 2.174353 
1.363158 0.005356 0.000000 -0.015943 0.016132 2.174844 
1.527343 0.137622 -0.052966 0.054869 -0.047173 2.159203 
2.082009 -0.087903 -0.008149 0.057945 -0.048417 2.170843 
1.221403 -0.004780 0.024185 -0.014285 0.000000 2.174467 
1.260329 -0.019616 -0.067329 -0.034127 0.024956 2.169837 
1.909915 -0.029726 -0.116156 0.007505 -0.014921 2.170265 
1.235857 0.039387 0.064638 -0.019235 0.044397 2.169703 
1.169835 0.004597 0.013844 0.000000 -0.004578 2.175050 
1.188330 -0.036702 0.037872 0.004669 0.000000 2.172313 
1.280254 -0.005011 0.040802 0.015151 0.000000 2.173847 
1.207118 0.009505 -0.014118 0.019084 -0.018788 2.174242 
1.226202 0.000000 0.014511 -0.004799 0.009655 2.175002 
2.073860 0.008149 -0.040268 0.049376 -0.103077 2.170358 
1.468606 -0.017177 0.029080 0.023219 -0.028516 2.173552 
1.300495 -0.064638 0.057327 -0.030243 0.036194 2.166702 
1.363158 0.000000 0.000000 0.005356 -0.005335 2.175233 
1.793760 0.116156 -0.135311 0.014124 -0.014014 2.160291 
1.321056 -0.040802 -0.015451 0.010402 0.010402 2.173568 
1.183679 -0.013844 0.000000 -0.004633 0.004651 2.175052 
1.245588 -0.024185 0.039697 0.000000 -0.004875 2.173188 
1.192999 0.067329 -0.041371 -0.013953 0.014118 2.168458 
1.192999 0.014118 0.004688 0.028403 -0.023164 2.173721 
1.226202 -0.037872 -0.019084 -0.014341 0.009655 2.173618 
1.497687 -0.029080 0.000000 0.005885 -0.017517 2.174614 
1.909915 0.037819 -0.014921 0.022602 0.000000 2.174504 
1.691288 -0.039330 0.203706 0.060758 0.013317 2.155946 
1.240713 -0.014511 0.029539 -0.009693 0.019616 2.173846 
1.285285 -0.039697 0.046173 0.005050 -0.015032 2.171681 
1.363158 0.000000 -0.005335 0.005356 -0.005335 2.175213 
1.658448 0.135311 -0.006491 0.019626 -0.012957 2.166601 
1.151628 0.041371 0.018207 0.000000 0.000000 2.173515 
1.179046 -0.018350 0.042356 -0.009211 0.004633 2.172934 
1.250482 -0.014625 -0.014625 -0.014625 0.000000 2.174887 
1.275244 0.005011 0.020162 0.035492 -0.034531 2.172723 
1.305605 0.015451 -0.084202 -0.010200 0.020641 2.168599 
1.197687 -0.004688 0.000000 0.023716 -0.027852 2.173861 
1.894994 0.014921 0.000000 0.060393 -0.080007 2.170986 
1.497687 0.000000 -0.017517 0.000000 -0.011701 2.175051 
1.270252 -0.004972 0.010002 -0.009924 -0.024664 2.174599 
1.270252 -0.029539 0.071689 -0.009924 0.020083 2.169664 
1.221403 -0.042356 0.033993 -0.009542 0.004799 2.172203 
1.651957 0.006491 0.006491 0.019549 -0.025711 2.174663 
1.295405 -0.020162 0.030841 0.025651 -0.025153 2.172935 
1.235857 0.014625 -0.009655 -0.004837 0.000000 2.174954 
1.440090 -0.033489 0.000000 0.022768 -0.016843 2.173942 
1.174432 -0.013736 0.004615 0.000000 0.009248 2.174957 
2.552964 -0.117357 0.123011 0.040362 -0.049571 2.167696 
1.423247 0.039611 -0.033097 0.005592 -0.016646 2.173075 
1.619881 0.058193 0.006365 0.111673 -0.110402 2.159933 
1.280254 -0.010002 0.025351 -0.005011 -0.019926 2.174218 
1.894994 0.000000 0.014921 0.099113 -0.115248 2.165560 
1.480170 0.017517 -0.028740 0.011655 -0.023037 2.174080 
1.368514 -0.047458 0.043614 0.016195 -0.016006 2.171533 
1.255396 -0.033993 0.024858 -0.004914 0.009885 2.173473 
1.226202 0.009655 -0.019084 0.000000 0.000000 2.174832 
1.290335 0.025550 -0.039853 -0.015092 0.015270 2.172853 
1.326247 -0.030841 0.020968 0.005211 -0.005191 2.174052 
1.440090 0.000000 -0.016843 0.011339 -0.005636 2.174968 
1.179046 -0.004615 -0.009211 0.000000 0.013953 2.174954 
1.955387 -0.037967 -0.015276 0.000000 0.007683 2.174693 
1.626246 -0.006365 0.071687 0.065041 -0.074756 2.167149 
1.909915 -0.014921 0.015039 0.037819 -0.044415 2.173693 
1.305605 -0.025351 0.015451 0.010280 -0.030362 2.173679 
2.675975 -0.123011 0.021071 0.031668 -0.010473 2.171903 
1.280254 -0.024858 0.010081 0.000000 0.000000 2.174641 
1.412128 -0.043614 0.027962 0.011119 -0.016516 2.172985 
1.390150 0.033097 -0.042935 -0.016259 0.021978 2.172415 
1.423247 0.016843 -0.027635 -0.016646 0.011207 2.174222 
1.357823 0.000000 0.000000 0.016069 -0.021133 2.174706 
1.207118 0.019084 0.004743 0.014285 0.019084 2.174730 
1.169835 0.009211 0.009211 0.000000 0.004597 2.175144 
1.940111 0.015276 -0.059921 0.007623 -0.030196 2.173563 
1.440090 -0.027962 0.005659 0.017042 0.000000 2.174480 
1.357823 -0.057327 -0.072538 -0.036767 0.037790 2.167397 
2.697046 -0.021071 -0.010556 0.000000 -0.010556 2.175187 
2.073860 -0.016202 0.066094 0.032788 -0.016202 2.173419 
1.697933 -0.071687 0.189644 0.040425 -0.032969 2.154452 
1.347215 0.042935 -0.041610 0.037495 -0.026159 2.170638 
1.321056 -0.015451 -0.050804 0.010402 -0.035771 2.172467 
1.250482 0.039853 -0.038622 -0.004894 0.009846 2.172220 
1.357823 0.000000 0.000000 -0.005314 0.000000 2.175259 
1.179046 -0.009211 0.051974 0.000000 0.000000 2.172568 
1.395612 0.027635 -0.027098 -0.027098 0.027635 2.172971 
1.285285 0.072538 -0.063882 -0.029889 0.035771 2.164939 
1.887577 -0.189644 0.037377 -0.007388 0.000000 2.160319 
1.445749 -0.005659 -0.050137 0.005681 -0.011295 2.173640 
1.474377 0.052966 0.052966 0.058967 -0.051129 2.168592 
2.139954 -0.066094 0.138574 0.025325 -0.033306 2.167293 
1.207118 0.019084 -0.023438 0.004743 0.004743 2.174297 
1.880190 0.059921 -0.086430 -0.014689 -0.014689 2.170501 
1.305605 0.041610 -0.045277 0.079104 -0.079403 2.160950 
1.357823 0.000000 0.010692 0.000000 0.000000 2.175198 
2.686490 0.010556 0.000000 0.021153 0.021153 2.175144 
1.221403 0.084202 -0.019010 -0.014285 0.024185 2.167943 
